#X,CH1,CH2,CH3,CH4,Start,Increment,
400,2.00e-01,-2.20e+00,2.80e+00,6.00e-01,
401,2.00e-01,-2.40e+00,2.40e+00,8.00e-01,
402,2.00e-01,-2.40e+00,2.40e+00,8.00e-01,
403,2.00e-01,-2.20e+00,2.80e+00,6.00e-01,
404,2.00e-01,-2.40e+00,2.60e+00,6.00e-01,
405,2.00e-01,-2.20e+00,2.40e+00,8.00e-01,
406,2.00e-01,-2.20e+00,2.60e+00,8.00e-01,
407,6.00e-01,-2.60e+00,2.40e+00,6.00e-01,
408,6.00e-01,-2.20e+00,2.40e+00,6.00e-01,
409,0.00e+00,-2.60e+00,2.60e+00,8.00e-01,
410,6.00e-01,-2.60e+00,2.60e+00,6.00e-01,
411,2.00e-01,-2.20e+00,2.40e+00,8.00e-01,
412,6.00e-01,-2.60e+00,2.40e+00,8.00e-01,
413,4.00e-01,-2.20e+00,2.60e+00,6.00e-01,
414,4.00e-01,-2.60e+00,2.60e+00,6.00e-01,
415,6.00e-01,-2.20e+00,2.40e+00,8.00e-01,
416,4.00e-01,-2.60e+00,2.60e+00,8.00e-01,
417,6.00e-01,-2.20e+00,2.20e+00,6.00e-01,
418,4.00e-01,-2.60e+00,2.20e+00,8.00e-01,
419,8.00e-01,-2.20e+00,2.60e+00,6.00e-01,
420,8.00e-01,-2.60e+00,2.20e+00,8.00e-01,
421,4.00e-01,-2.40e+00,2.60e+00,6.00e-01,
422,8.00e-01,-2.60e+00,2.20e+00,6.00e-01,
423,4.00e-01,-2.40e+00,2.40e+00,8.00e-01,
424,6.00e-01,-2.60e+00,2.20e+00,6.00e-01,
425,8.00e-01,-2.40e+00,2.40e+00,8.00e-01,
426,8.00e-01,-2.60e+00,2.40e+00,8.00e-01,
427,6.00e-01,-2.40e+00,2.20e+00,6.00e-01,
428,6.00e-01,-2.40e+00,2.40e+00,6.00e-01,
429,8.00e-01,-2.60e+00,2.20e+00,8.00e-01,
430,6.00e-01,-2.60e+00,2.20e+00,6.00e-01,
431,1.00e+00,-2.40e+00,2.40e+00,8.00e-01,
432,1.00e+00,-2.60e+00,2.40e+00,8.00e-01,
433,6.00e-01,-2.40e+00,2.00e+00,6.00e-01,
434,1.00e+00,-2.60e+00,2.40e+00,8.00e-01,
435,6.00e-01,-2.40e+00,2.00e+00,6.00e-01,
436,1.00e+00,-2.60e+00,2.40e+00,8.00e-01,
437,8.00e-01,-2.40e+00,2.00e+00,6.00e-01,
438,1.00e+00,-2.60e+00,2.00e+00,8.00e-01,
439,8.00e-01,-2.40e+00,2.40e+00,6.00e-01,
440,1.00e+00,-2.60e+00,2.00e+00,8.00e-01,
441,8.00e-01,-2.40e+00,2.20e+00,6.00e-01,
442,8.00e-01,-2.60e+00,2.00e+00,8.00e-01,
443,1.20e+00,-2.40e+00,2.20e+00,6.00e-01,
444,1.20e+00,-2.60e+00,2.00e+00,8.00e-01,
445,8.00e-01,-2.40e+00,2.20e+00,6.00e-01,
446,1.20e+00,-2.60e+00,2.00e+00,8.00e-01,
447,8.00e-01,-2.40e+00,2.20e+00,6.00e-01,
448,1.20e+00,-2.60e+00,2.00e+00,6.00e-01,
449,1.00e+00,-2.40e+00,2.20e+00,8.00e-01,
450,1.20e+00,-2.60e+00,2.20e+00,8.00e-01,
451,1.00e+00,-2.40e+00,1.60e+00,6.00e-01,
452,1.00e+00,-2.60e+00,1.60e+00,8.00e-01,
453,1.20e+00,-2.40e+00,2.20e+00,6.00e-01,
454,1.20e+00,-2.80e+00,2.00e+00,8.00e-01,
455,1.00e+00,-2.40e+00,1.60e+00,6.00e-01,
456,1.00e+00,-2.40e+00,1.80e+00,8.00e-01,
457,1.60e+00,-2.80e+00,1.60e+00,6.00e-01,
458,1.60e+00,-2.40e+00,1.60e+00,8.00e-01,
459,1.00e+00,-3.00e+00,1.80e+00,6.00e-01,
460,1.00e+00,-2.40e+00,1.80e+00,6.00e-01,
461,1.60e+00,-3.00e+00,1.60e+00,8.00e-01,
462,1.40e+00,-2.40e+00,1.80e+00,8.00e-01,
463,1.60e+00,-3.00e+00,1.60e+00,6.00e-01,
464,1.40e+00,-3.00e+00,1.80e+00,6.00e-01,
465,1.60e+00,-2.40e+00,1.40e+00,8.00e-01,
466,1.40e+00,-2.40e+00,1.80e+00,6.00e-01,
467,1.60e+00,-3.00e+00,1.40e+00,8.00e-01,
468,1.40e+00,-2.80e+00,1.80e+00,8.00e-01,
469,1.60e+00,-2.40e+00,1.40e+00,6.00e-01,
470,1.40e+00,-2.80e+00,1.40e+00,8.00e-01,
471,1.80e+00,-2.40e+00,1.60e+00,6.00e-01,
472,1.80e+00,-2.40e+00,1.60e+00,6.00e-01,
473,1.40e+00,-2.80e+00,1.40e+00,8.00e-01,
474,1.40e+00,-2.80e+00,1.60e+00,6.00e-01,
475,1.80e+00,-2.40e+00,1.40e+00,1.00e+00,
476,1.60e+00,-3.00e+00,1.40e+00,8.00e-01,
477,1.80e+00,-2.40e+00,1.60e+00,6.00e-01,
478,1.80e+00,-2.40e+00,1.60e+00,8.00e-01,
479,1.60e+00,-2.80e+00,1.20e+00,6.00e-01,
480,1.60e+00,-2.60e+00,1.60e+00,8.00e-01,
481,1.80e+00,-2.40e+00,1.20e+00,6.00e-01,
482,1.80e+00,-2.60e+00,1.20e+00,6.00e-01,
483,1.60e+00,-2.40e+00,1.60e+00,8.00e-01,
484,1.60e+00,-2.60e+00,1.40e+00,8.00e-01,
485,2.00e+00,-2.40e+00,1.20e+00,6.00e-01,
486,2.00e+00,-2.60e+00,1.20e+00,6.00e-01,
487,1.60e+00,-2.40e+00,1.40e+00,8.00e-01,
488,1.60e+00,-2.60e+00,1.40e+00,6.00e-01,
489,2.00e+00,-2.40e+00,1.20e+00,8.00e-01,
490,2.00e+00,-2.60e+00,1.40e+00,8.00e-01,
491,1.80e+00,-2.40e+00,1.00e+00,6.00e-01,
492,2.00e+00,-2.60e+00,1.00e+00,6.00e-01,
493,1.80e+00,-2.40e+00,1.40e+00,8.00e-01,
494,2.00e+00,-2.60e+00,1.00e+00,8.00e-01,
495,1.80e+00,-2.40e+00,1.40e+00,6.00e-01,
496,1.80e+00,-2.60e+00,1.00e+00,6.00e-01,
497,2.00e+00,-2.40e+00,1.20e+00,8.00e-01,
498,1.80e+00,-2.60e+00,1.00e+00,8.00e-01,
499,2.00e+00,-2.40e+00,1.20e+00,6.00e-01,
500,1.80e+00,-2.60e+00,1.20e+00,8.00e-01,
501,2.20e+00,-2.40e+00,1.00e+00,6.00e-01,
502,1.80e+00,-2.40e+00,1.00e+00,8.00e-01,
503,2.20e+00,-2.60e+00,1.20e+00,6.00e-01,
504,2.20e+00,-2.60e+00,1.20e+00,6.00e-01,
505,1.80e+00,-2.40e+00,8.00e-01,8.00e-01,
506,2.20e+00,-2.60e+00,1.20e+00,8.00e-01,
507,2.00e+00,-2.40e+00,6.00e-01,6.00e-01,
508,2.00e+00,-2.60e+00,6.00e-01,8.00e-01,
509,2.20e+00,-2.40e+00,8.00e-01,6.00e-01,
510,2.20e+00,-2.60e+00,8.00e-01,8.00e-01,
511,2.00e+00,-2.40e+00,6.00e-01,6.00e-01,
512,2.20e+00,-2.60e+00,8.00e-01,8.00e-01,
513,2.00e+00,-2.40e+00,6.00e-01,6.00e-01,
514,2.20e+00,-2.60e+00,8.00e-01,8.00e-01,
515,2.00e+00,-2.20e+00,6.00e-01,6.00e-01,
516,2.20e+00,-2.60e+00,8.00e-01,8.00e-01,
517,2.00e+00,-2.20e+00,4.00e-01,6.00e-01,
518,2.00e+00,-2.60e+00,8.00e-01,8.00e-01,
519,2.60e+00,-2.20e+00,4.00e-01,6.00e-01,
520,2.00e+00,-2.60e+00,8.00e-01,8.00e-01,
521,2.60e+00,-2.20e+00,4.00e-01,6.00e-01,
522,2.00e+00,-2.60e+00,6.00e-01,6.00e-01,
523,2.60e+00,-2.20e+00,4.00e-01,8.00e-01,
524,2.00e+00,-2.60e+00,6.00e-01,8.00e-01,
525,2.60e+00,-2.20e+00,4.00e-01,6.00e-01,
526,2.40e+00,-2.20e+00,6.00e-01,8.00e-01,
527,2.60e+00,-2.60e+00,4.00e-01,6.00e-01,
528,2.40e+00,-2.40e+00,6.00e-01,8.00e-01,
529,2.60e+00,-2.20e+00,2.00e-01,6.00e-01,
530,2.40e+00,-2.40e+00,2.00e-01,8.00e-01,
531,2.60e+00,-2.20e+00,6.00e-01,6.00e-01,
532,2.40e+00,-2.40e+00,6.00e-01,8.00e-01,
533,2.60e+00,-2.20e+00,2.00e-01,6.00e-01,
534,2.40e+00,-2.20e+00,2.00e-01,6.00e-01,
535,2.60e+00,-2.40e+00,4.00e-01,8.00e-01,
536,2.40e+00,-2.40e+00,2.00e-01,8.00e-01,
537,2.60e+00,-2.20e+00,4.00e-01,6.00e-01,
538,2.40e+00,-2.20e+00,2.00e-01,8.00e-01,
539,2.80e+00,-2.40e+00,4.00e-01,6.00e-01,
540,2.40e+00,-2.40e+00,4.00e-01,8.00e-01,
541,2.80e+00,-2.20e+00,0.00e+00,6.00e-01,
542,2.40e+00,-2.40e+00,0.00e+00,6.00e-01,
543,2.80e+00,-2.00e+00,4.00e-01,8.00e-01,
544,2.80e+00,-2.40e+00,0.00e+00,8.00e-01,
545,2.40e+00,-2.00e+00,4.00e-01,6.00e-01,
546,2.40e+00,-2.00e+00,2.00e-01,8.00e-01,
547,2.80e+00,-2.40e+00,0.00e+00,6.00e-01,
548,2.40e+00,-2.40e+00,2.00e-01,6.00e-01,
549,2.80e+00,-2.00e+00,0.00e+00,8.00e-01,
550,2.60e+00,-2.40e+00,0.00e+00,8.00e-01,
551,2.80e+00,-2.00e+00,2.00e-01,6.00e-01,
552,2.60e+00,-2.00e+00,2.00e-01,8.00e-01,
553,2.80e+00,-2.20e+00,-2.00e-01,6.00e-01,
554,2.60e+00,-2.20e+00,2.00e-01,8.00e-01,
555,2.80e+00,-2.00e+00,-2.00e-01,6.00e-01,
556,2.60e+00,-2.20e+00,-2.00e-01,8.00e-01,
557,2.80e+00,-2.00e+00,2.00e-01,6.00e-01,
558,2.60e+00,-2.00e+00,-2.00e-01,6.00e-01,
559,2.80e+00,-2.20e+00,0.00e+00,8.00e-01,
560,2.60e+00,-2.20e+00,-2.00e-01,6.00e-01,
561,2.80e+00,-2.00e+00,0.00e+00,8.00e-01,
562,2.60e+00,-2.20e+00,-2.00e-01,8.00e-01,
563,3.00e+00,-1.80e+00,0.00e+00,6.00e-01,
564,2.60e+00,-2.20e+00,0.00e+00,8.00e-01,
565,2.80e+00,-1.80e+00,-4.00e-01,6.00e-01,
566,2.60e+00,-1.80e+00,-6.00e-01,6.00e-01,
567,2.80e+00,-2.20e+00,0.00e+00,8.00e-01,
568,2.60e+00,-2.20e+00,-6.00e-01,8.00e-01,
569,3.00e+00,-1.80e+00,0.00e+00,6.00e-01,
570,3.00e+00,-1.80e+00,-4.00e-01,8.00e-01,
571,2.60e+00,-2.20e+00,-6.00e-01,6.00e-01,
572,3.00e+00,-1.80e+00,-4.00e-01,8.00e-01,
573,2.60e+00,-2.00e+00,-6.00e-01,6.00e-01,
574,3.00e+00,-1.80e+00,-4.00e-01,8.00e-01,
575,2.60e+00,-2.00e+00,-6.00e-01,6.00e-01,
576,3.00e+00,-1.80e+00,-4.00e-01,8.00e-01,
577,2.60e+00,-2.00e+00,-6.00e-01,6.00e-01,
578,2.60e+00,-1.80e+00,-4.00e-01,6.00e-01,
579,3.00e+00,-2.00e+00,-8.00e-01,8.00e-01,
580,2.60e+00,-2.00e+00,-8.00e-01,8.00e-01,
581,3.00e+00,-1.60e+00,-4.00e-01,6.00e-01,
582,3.00e+00,-2.00e+00,-8.00e-01,8.00e-01,
583,2.60e+00,-1.60e+00,-4.00e-01,6.00e-01,
584,3.00e+00,-1.60e+00,-8.00e-01,6.00e-01,
585,2.60e+00,-2.00e+00,-6.00e-01,8.00e-01,
586,3.00e+00,-2.00e+00,-6.00e-01,6.00e-01,
587,2.60e+00,-1.60e+00,-8.00e-01,8.00e-01,
588,3.00e+00,-1.60e+00,-6.00e-01,8.00e-01,
589,2.80e+00,-1.80e+00,-8.00e-01,6.00e-01,
590,3.00e+00,-1.60e+00,-6.00e-01,6.00e-01,
591,2.80e+00,-1.80e+00,-1.00e+00,8.00e-01,
592,3.00e+00,-1.60e+00,-6.00e-01,8.00e-01,
593,2.80e+00,-1.80e+00,-1.00e+00,6.00e-01,
594,2.80e+00,-1.60e+00,-1.00e+00,8.00e-01,
595,3.00e+00,-1.80e+00,-6.00e-01,6.00e-01,
596,3.00e+00,-1.80e+00,-1.00e+00,8.00e-01,
597,2.80e+00,-1.40e+00,-8.00e-01,6.00e-01,
598,3.00e+00,-1.80e+00,-1.00e+00,8.00e-01,
599,2.80e+00,-1.20e+00,-8.00e-01,6.00e-01,
600,3.00e+00,-1.80e+00,-1.00e+00,6.00e-01,
601,2.80e+00,-1.20e+00,-8.00e-01,2.00e+00,
602,2.80e+00,-1.20e+00,-8.00e-01,2.20e+00,
603,3.00e+00,-1.60e+00,-1.00e+00,3.80e+00,
604,3.00e+00,-1.20e+00,-8.00e-01,3.40e+00,
605,2.80e+00,-1.40e+00,-1.20e+00,3.80e+00,
606,3.00e+00,-1.40e+00,-1.20e+00,3.80e+00,
607,2.80e+00,-1.20e+00,-8.00e-01,3.40e+00,
608,3.00e+00,-1.40e+00,-8.00e-01,3.40e+00,
609,2.80e+00,-1.20e+00,-1.20e+00,3.80e+00,
610,2.80e+00,-1.40e+00,-1.20e+00,3.80e+00,
611,3.00e+00,-1.20e+00,-1.00e+00,3.40e+00,
612,2.80e+00,-1.40e+00,-1.20e+00,3.80e+00,
613,3.00e+00,-1.00e+00,-1.00e+00,3.40e+00,
614,2.80e+00,-1.40e+00,-1.20e+00,3.40e+00,
615,3.00e+00,-1.00e+00,-1.00e+00,3.80e+00,
616,3.00e+00,-1.00e+00,-1.20e+00,3.40e+00,
617,2.80e+00,-1.40e+00,-1.00e+00,3.80e+00,
618,3.00e+00,-1.00e+00,-1.00e+00,3.80e+00,
619,2.80e+00,-1.20e+00,-1.60e+00,3.40e+00,
620,2.80e+00,-1.00e+00,-1.60e+00,3.40e+00,
621,3.00e+00,-1.20e+00,-1.00e+00,3.80e+00,
622,3.00e+00,-1.00e+00,-1.00e+00,3.80e+00,
623,2.80e+00,-1.20e+00,-1.60e+00,3.40e+00,
624,2.80e+00,-1.20e+00,-1.40e+00,3.40e+00,
625,3.00e+00,-8.00e-01,-1.60e+00,3.80e+00,
626,3.00e+00,-1.20e+00,-1.40e+00,3.40e+00,
627,2.80e+00,-8.00e-01,-1.60e+00,3.80e+00,
628,2.80e+00,-8.00e-01,-1.40e+00,3.40e+00,
629,3.00e+00,-1.20e+00,-1.60e+00,3.80e+00,
630,2.80e+00,-1.20e+00,-1.40e+00,3.40e+00,
631,3.00e+00,-8.00e-01,-1.60e+00,3.80e+00,
632,2.80e+00,-8.00e-01,-1.40e+00,3.80e+00,
633,3.00e+00,-1.00e+00,-1.80e+00,3.40e+00,
634,3.00e+00,-1.00e+00,-1.40e+00,3.80e+00,
635,2.80e+00,-8.00e-01,-1.80e+00,3.40e+00,
636,2.80e+00,-8.00e-01,-1.40e+00,3.40e+00,
637,3.00e+00,-1.00e+00,-1.80e+00,3.80e+00,
638,2.80e+00,-1.00e+00,-1.40e+00,3.40e+00,
639,3.00e+00,-6.00e-01,-1.80e+00,3.80e+00,
640,3.00e+00,-1.00e+00,-1.60e+00,3.80e+00,
641,2.60e+00,-6.00e-01,-1.80e+00,3.40e+00,
642,3.00e+00,-6.00e-01,-1.60e+00,3.80e+00,
643,2.60e+00,-1.00e+00,-1.80e+00,3.40e+00,
644,2.60e+00,-6.00e-01,-1.80e+00,3.80e+00,
645,3.00e+00,-1.00e+00,-1.60e+00,3.40e+00,
646,3.00e+00,-6.00e-01,-1.80e+00,3.40e+00,
647,2.60e+00,-8.00e-01,-1.60e+00,3.80e+00,
648,3.00e+00,-6.00e-01,-1.60e+00,3.40e+00,
649,2.60e+00,-8.00e-01,-1.80e+00,3.80e+00,
650,3.00e+00,-8.00e-01,-1.60e+00,3.80e+00,
651,2.60e+00,-4.00e-01,-2.00e+00,3.40e+00,
652,3.00e+00,-8.00e-01,-1.60e+00,3.80e+00,
653,2.60e+00,-2.00e-01,-2.00e+00,3.40e+00,
654,3.00e+00,-8.00e-01,-2.00e+00,3.80e+00,
655,2.60e+00,-2.00e-01,-1.60e+00,3.40e+00,
656,3.00e+00,-2.00e-01,-2.00e+00,3.80e+00,
657,2.60e+00,-8.00e-01,-1.60e+00,3.40e+00,
658,2.60e+00,-4.00e-01,-1.80e+00,3.40e+00,
659,3.00e+00,-2.00e-01,-2.00e+00,3.80e+00,
660,2.60e+00,-4.00e-01,-1.80e+00,3.40e+00,
661,2.80e+00,-2.00e-01,-2.00e+00,3.80e+00,
662,2.60e+00,-4.00e-01,-2.00e+00,3.80e+00,
663,2.80e+00,0.00e+00,-1.80e+00,3.40e+00,
664,2.80e+00,-4.00e-01,-2.00e+00,3.80e+00,
665,2.60e+00,0.00e+00,-1.80e+00,3.40e+00,
666,2.60e+00,0.00e+00,-1.80e+00,3.80e+00,
667,2.80e+00,-4.00e-01,-2.00e+00,3.40e+00,
668,2.60e+00,-4.00e-01,-2.00e+00,3.80e+00,
669,2.80e+00,0.00e+00,-1.80e+00,3.40e+00,
670,2.60e+00,-2.00e-01,-1.80e+00,3.80e+00,
671,2.80e+00,0.00e+00,-2.20e+00,3.40e+00,
672,2.60e+00,-2.00e-01,-2.20e+00,3.80e+00,
673,2.80e+00,0.00e+00,-1.80e+00,3.40e+00,
674,2.60e+00,-2.00e-01,-2.20e+00,3.80e+00,
675,2.80e+00,0.00e+00,-1.80e+00,3.40e+00,
676,2.60e+00,-2.00e-01,-2.20e+00,3.80e+00,
677,2.80e+00,2.00e-01,-1.80e+00,3.40e+00,
678,2.80e+00,-2.00e-01,-2.20e+00,3.80e+00,
679,2.40e+00,2.00e-01,-2.00e+00,3.40e+00,
680,2.40e+00,2.00e-01,-2.20e+00,3.40e+00,
681,2.80e+00,-2.00e-01,-2.00e+00,3.80e+00,
682,2.40e+00,2.00e-01,-2.20e+00,3.40e+00,
683,2.80e+00,0.00e+00,-2.00e+00,3.80e+00,
684,2.40e+00,2.00e-01,-2.20e+00,3.80e+00,
685,2.80e+00,0.00e+00,-2.00e+00,3.40e+00,
686,2.40e+00,2.00e-01,-2.20e+00,3.80e+00,
687,2.80e+00,0.00e+00,-2.00e+00,3.40e+00,
688,2.40e+00,0.00e+00,-2.00e+00,3.40e+00,
689,2.80e+00,4.00e-01,-2.20e+00,3.80e+00,
690,2.40e+00,4.00e-01,-2.20e+00,3.80e+00,
691,2.60e+00,0.00e+00,-2.00e+00,3.40e+00,
692,2.40e+00,4.00e-01,-2.00e+00,3.40e+00,
693,2.60e+00,0.00e+00,-2.40e+00,3.80e+00,
694,2.40e+00,4.00e-01,-2.00e+00,3.40e+00,
695,2.60e+00,2.00e-01,-2.40e+00,3.80e+00,
696,2.40e+00,4.00e-01,-2.40e+00,3.40e+00,
697,2.60e+00,2.00e-01,-2.00e+00,3.80e+00,
698,2.40e+00,4.00e-01,-2.00e+00,3.80e+00,
699,2.60e+00,2.00e-01,-2.40e+00,3.40e+00,
700,2.40e+00,2.00e-01,-2.00e+00,3.40e+00,
701,2.60e+00,6.00e-01,-2.40e+00,3.80e+00,
702,2.00e+00,2.00e-01,-2.40e+00,3.40e+00,
703,2.60e+00,8.00e-01,-2.00e+00,3.80e+00,
704,2.60e+00,2.00e-01,-2.40e+00,3.40e+00,
705,2.00e+00,8.00e-01,-2.20e+00,3.80e+00,
706,2.00e+00,6.00e-01,-2.40e+00,3.40e+00,
707,2.60e+00,8.00e-01,-2.40e+00,3.80e+00,
708,2.40e+00,6.00e-01,-2.40e+00,3.40e+00,
709,2.00e+00,8.00e-01,-2.20e+00,3.80e+00,
710,2.20e+00,6.00e-01,-2.40e+00,3.80e+00,
711,2.00e+00,8.00e-01,-2.20e+00,3.40e+00,
712,2.00e+00,6.00e-01,-2.40e+00,3.80e+00,
713,2.40e+00,1.00e+00,-2.40e+00,3.40e+00,
714,2.20e+00,6.00e-01,-2.40e+00,3.40e+00,
715,2.00e+00,1.00e+00,-2.20e+00,3.80e+00,
716,2.20e+00,1.00e+00,-2.40e+00,3.40e+00,
717,2.00e+00,6.00e-01,-2.40e+00,3.80e+00,
718,2.20e+00,1.00e+00,-2.40e+00,3.40e+00,
719,2.00e+00,6.00e-01,-2.20e+00,3.80e+00,
720,2.20e+00,1.00e+00,-2.40e+00,3.40e+00,
721,1.80e+00,8.00e-01,-2.20e+00,3.80e+00,
722,2.20e+00,8.00e-01,-2.40e+00,3.40e+00,
723,1.80e+00,1.00e+00,-2.20e+00,3.80e+00,
724,2.20e+00,8.00e-01,-2.40e+00,3.40e+00,
725,1.80e+00,1.20e+00,-2.40e+00,3.80e+00,
726,2.20e+00,8.00e-01,-2.20e+00,3.40e+00,
727,1.80e+00,1.20e+00,-2.60e+00,3.80e+00,
728,2.00e+00,1.20e+00,-2.40e+00,3.80e+00,
729,1.80e+00,8.00e-01,-2.80e+00,3.40e+00,
730,2.00e+00,8.00e-01,-2.20e+00,3.80e+00,
731,1.80e+00,1.20e+00,-2.80e+00,3.40e+00,
732,2.00e+00,1.20e+00,-2.40e+00,3.80e+00,
733,1.80e+00,1.00e+00,-2.80e+00,3.40e+00,
734,2.00e+00,1.20e+00,-2.80e+00,3.40e+00,
735,1.80e+00,1.00e+00,-2.40e+00,3.80e+00,
736,2.00e+00,1.20e+00,-2.80e+00,3.40e+00,
737,1.60e+00,1.00e+00,-2.20e+00,3.80e+00,
738,1.60e+00,1.00e+00,-2.80e+00,3.40e+00,
739,2.00e+00,1.40e+00,-2.20e+00,3.80e+00,
740,2.00e+00,1.40e+00,-2.40e+00,3.40e+00,
741,1.60e+00,1.00e+00,-2.80e+00,3.80e+00,
742,1.60e+00,1.40e+00,-2.80e+00,3.40e+00,
743,1.80e+00,1.00e+00,-2.20e+00,3.80e+00,
744,1.60e+00,1.40e+00,-2.40e+00,3.40e+00,
745,1.80e+00,1.20e+00,-2.80e+00,3.80e+00,
746,1.80e+00,1.40e+00,-2.80e+00,3.40e+00,
747,1.60e+00,1.20e+00,-2.40e+00,3.80e+00,
748,1.60e+00,1.40e+00,-2.80e+00,3.40e+00,
749,1.80e+00,1.20e+00,-2.20e+00,3.80e+00,
750,1.80e+00,1.20e+00,-2.40e+00,3.40e+00,
751,1.40e+00,1.60e+00,-2.80e+00,3.80e+00,
752,1.80e+00,1.20e+00,-2.40e+00,3.40e+00,
753,1.40e+00,1.60e+00,-2.80e+00,3.80e+00,
754,1.80e+00,1.60e+00,-2.80e+00,3.40e+00,
755,1.40e+00,1.20e+00,-2.20e+00,3.80e+00,
756,1.40e+00,1.20e+00,-2.40e+00,3.80e+00,
757,1.60e+00,1.60e+00,-2.80e+00,3.40e+00,
758,1.60e+00,1.60e+00,-2.80e+00,3.40e+00,
759,1.40e+00,1.40e+00,-2.20e+00,3.80e+00,
760,1.40e+00,1.60e+00,-2.40e+00,3.80e+00,
761,1.60e+00,1.40e+00,-2.80e+00,3.40e+00,
762,1.40e+00,1.40e+00,-2.20e+00,3.40e+00,
763,1.60e+00,1.60e+00,-2.80e+00,3.80e+00,
764,1.60e+00,1.40e+00,-2.80e+00,3.40e+00,
765,1.00e+00,1.80e+00,-2.20e+00,3.80e+00,
766,1.60e+00,1.40e+00,-2.40e+00,3.80e+00,
767,1.00e+00,2.00e+00,-2.80e+00,3.40e+00,
768,1.00e+00,1.40e+00,-2.60e+00,3.80e+00,
769,1.60e+00,2.00e+00,-2.20e+00,3.40e+00,
770,1.20e+00,1.60e+00,-2.20e+00,3.40e+00,
771,1.00e+00,2.00e+00,-2.80e+00,3.80e+00,
772,1.20e+00,1.80e+00,-2.40e+00,3.40e+00,
773,1.00e+00,2.00e+00,-2.80e+00,3.80e+00,
774,1.20e+00,2.00e+00,-2.40e+00,3.40e+00,
775,1.00e+00,1.80e+00,-2.80e+00,3.60e+00,
776,1.20e+00,1.80e+00,-2.80e+00,3.40e+00,
777,1.00e+00,2.00e+00,-2.20e+00,3.80e+00,
778,1.20e+00,1.80e+00,-2.80e+00,3.40e+00,
779,8.00e-01,2.20e+00,-2.40e+00,3.80e+00,
780,1.20e+00,1.80e+00,-2.80e+00,3.40e+00,
781,8.00e-01,2.20e+00,-2.20e+00,3.80e+00,
782,1.20e+00,2.20e+00,-2.80e+00,3.40e+00,
783,8.00e-01,1.80e+00,-2.20e+00,3.80e+00,
784,1.00e+00,1.80e+00,-2.80e+00,3.40e+00,
785,8.00e-01,2.20e+00,-2.20e+00,3.80e+00,
786,1.00e+00,2.20e+00,-2.40e+00,3.40e+00,
787,8.00e-01,2.00e+00,-2.40e+00,3.80e+00,
788,1.00e+00,2.20e+00,-2.40e+00,3.40e+00,
789,8.00e-01,2.00e+00,-2.20e+00,3.80e+00,
790,1.00e+00,2.00e+00,-2.40e+00,3.40e+00,
791,6.00e-01,2.20e+00,-2.20e+00,3.80e+00,
792,1.00e+00,2.00e+00,-2.40e+00,3.40e+00,
793,6.00e-01,2.20e+00,-2.20e+00,3.80e+00,
794,1.00e+00,2.00e+00,-2.40e+00,3.40e+00,
795,6.00e-01,2.40e+00,-2.20e+00,3.60e+00,
796,8.00e-01,2.00e+00,-2.40e+00,3.40e+00,
797,6.00e-01,2.40e+00,-2.40e+00,3.80e+00,
798,8.00e-01,2.40e+00,-2.40e+00,3.40e+00,
799,6.00e-01,2.00e+00,-2.20e+00,3.80e+00,
800,8.00e-01,2.40e+00,-2.40e+00,3.60e+00,
801,6.00e-01,2.00e+00,-2.20e+00,3.40e+00,
802,8.00e-01,2.40e+00,-2.40e+00,3.40e+00,
