X,CH1,CH2,CH3,CH4,Start,Increment,
802,3.60e+00,4.60e+00,2.00e-01,3.80e+00,
803,3.80e+00,4.40e+00,6.00e-01,3.40e+00,
804,3.60e+00,4.40e+00,2.00e-01,3.40e+00,
805,3.80e+00,4.60e+00,6.00e-01,3.80e+00,
806,3.60e+00,4.60e+00,2.00e-01,3.40e+00,
807,3.80e+00,4.40e+00,6.00e-01,3.80e+00,
808,3.80e+00,4.40e+00,6.00e-01,3.80e+00,
809,3.20e+00,4.80e+00,2.00e-01,3.40e+00,
810,3.80e+00,4.40e+00,6.00e-01,3.40e+00,
811,3.20e+00,4.80e+00,2.00e-01,3.80e+00,
812,3.40e+00,4.40e+00,2.00e-01,3.40e+00,
813,3.20e+00,4.80e+00,6.00e-01,3.80e+00,
814,3.40e+00,4.80e+00,6.00e-01,3.80e+00,
815,3.20e+00,4.40e+00,2.00e-01,3.40e+00,
816,3.40e+00,4.80e+00,6.00e-01,3.40e+00,
817,3.20e+00,4.40e+00,2.00e-01,3.80e+00,
818,3.40e+00,4.40e+00,6.00e-01,3.40e+00,
819,3.00e+00,4.80e+00,2.00e-01,3.80e+00,
820,3.40e+00,4.80e+00,2.00e-01,3.40e+00,
821,3.00e+00,4.40e+00,6.00e-01,3.80e+00,
822,3.40e+00,4.80e+00,6.00e-01,3.40e+00,
823,3.00e+00,4.40e+00,2.00e-01,3.80e+00,
824,3.20e+00,4.80e+00,6.00e-01,3.80e+00,
825,3.00e+00,4.40e+00,2.00e-01,3.40e+00,
826,3.20e+00,4.80e+00,6.00e-01,3.40e+00,
827,3.00e+00,4.40e+00,2.00e-01,3.80e+00,
828,3.20e+00,4.40e+00,6.00e-01,3.40e+00,
829,3.00e+00,4.80e+00,2.00e-01,3.80e+00,
830,3.20e+00,4.80e+00,6.00e-01,3.80e+00,
831,2.80e+00,4.40e+00,2.00e-01,3.40e+00,
832,2.80e+00,4.80e+00,6.00e-01,3.40e+00,
833,3.20e+00,4.40e+00,2.00e-01,3.80e+00,
834,2.80e+00,4.80e+00,2.00e-01,3.80e+00,
835,3.00e+00,4.40e+00,6.00e-01,3.40e+00,
836,3.00e+00,4.80e+00,6.00e-01,3.40e+00,
837,2.80e+00,4.60e+00,2.00e-01,3.80e+00,
838,3.00e+00,4.80e+00,2.00e-01,3.40e+00,
839,2.80e+00,4.60e+00,6.00e-01,3.80e+00,
840,3.00e+00,4.80e+00,6.00e-01,3.40e+00,
841,2.60e+00,4.60e+00,2.00e-01,3.80e+00,
842,3.00e+00,4.80e+00,6.00e-01,3.40e+00,
843,2.60e+00,4.60e+00,2.00e-01,3.80e+00,
844,2.60e+00,4.80e+00,6.00e-01,3.40e+00,
845,2.80e+00,4.60e+00,2.00e-01,3.80e+00,
846,2.80e+00,4.80e+00,6.00e-01,3.40e+00,
847,2.60e+00,4.60e+00,2.00e-01,3.80e+00,
848,2.80e+00,4.80e+00,6.00e-01,3.80e+00,
849,2.60e+00,4.60e+00,2.00e-01,3.40e+00,
850,2.40e+00,4.60e+00,6.00e-01,3.40e+00,
851,2.80e+00,4.80e+00,2.00e-01,3.80e+00,
852,2.80e+00,4.80e+00,6.00e-01,3.40e+00,
853,2.40e+00,4.60e+00,2.00e-01,3.80e+00,
854,2.40e+00,4.80e+00,6.00e-01,3.80e+00,
855,2.60e+00,4.60e+00,2.00e-01,3.40e+00,
856,2.60e+00,4.80e+00,6.00e-01,3.80e+00,
857,2.40e+00,4.60e+00,2.00e-01,3.40e+00,
858,2.40e+00,4.80e+00,6.00e-01,3.40e+00,
859,2.60e+00,4.60e+00,2.00e-01,3.80e+00,
860,2.00e+00,4.80e+00,6.00e-01,3.40e+00,
861,2.60e+00,4.60e+00,2.00e-01,3.80e+00,
862,2.40e+00,4.80e+00,6.00e-01,3.80e+00,
863,2.00e+00,4.60e+00,2.00e-01,3.40e+00,
864,2.00e+00,4.80e+00,6.00e-01,3.40e+00,
865,2.20e+00,4.60e+00,2.00e-01,3.80e+00,
866,2.20e+00,4.60e+00,6.00e-01,3.80e+00,
867,2.00e+00,4.80e+00,2.00e-01,3.40e+00,
868,2.20e+00,4.80e+00,6.00e-01,3.40e+00,
869,1.80e+00,4.60e+00,2.00e-01,3.80e+00,
870,2.20e+00,4.80e+00,6.00e-01,3.40e+00,
871,1.80e+00,4.60e+00,2.00e-01,3.80e+00,
872,2.00e+00,4.80e+00,6.00e-01,3.40e+00,
873,1.80e+00,4.60e+00,2.00e-01,3.80e+00,
874,1.80e+00,4.80e+00,6.00e-01,3.40e+00,
875,2.00e+00,4.60e+00,2.00e-01,3.80e+00,
876,2.00e+00,4.80e+00,2.00e-01,3.40e+00,
877,1.80e+00,4.60e+00,6.00e-01,3.80e+00,
878,2.00e+00,4.80e+00,6.00e-01,3.40e+00,
879,1.60e+00,4.60e+00,2.00e-01,3.80e+00,
880,1.60e+00,4.80e+00,6.00e-01,3.80e+00,
881,2.00e+00,4.60e+00,2.00e-01,3.40e+00,
882,1.60e+00,4.80e+00,2.00e-01,3.40e+00,
883,1.80e+00,4.60e+00,6.00e-01,3.80e+00,
884,1.60e+00,4.80e+00,6.00e-01,3.40e+00,
885,1.80e+00,4.60e+00,2.00e-01,3.80e+00,
886,1.60e+00,4.80e+00,6.00e-01,3.80e+00,
887,1.80e+00,4.60e+00,2.00e-01,3.40e+00,
888,1.80e+00,4.80e+00,6.00e-01,3.40e+00,
889,1.40e+00,4.60e+00,2.00e-01,3.80e+00,
890,1.80e+00,4.80e+00,6.00e-01,3.80e+00,
891,1.40e+00,4.60e+00,2.00e-01,3.40e+00,
892,1.40e+00,4.80e+00,6.00e-01,3.40e+00,
893,1.60e+00,4.60e+00,2.00e-01,3.80e+00,
894,1.40e+00,4.80e+00,6.00e-01,3.40e+00,
895,1.60e+00,4.60e+00,2.00e-01,3.80e+00,
896,1.40e+00,4.80e+00,2.00e-01,3.40e+00,
897,1.60e+00,4.60e+00,6.00e-01,3.80e+00,
898,1.60e+00,4.80e+00,2.00e-01,3.40e+00,
899,1.00e+00,4.60e+00,6.00e-01,3.80e+00,
900,1.00e+00,4.80e+00,2.00e-01,3.40e+00,
901,1.60e+00,4.60e+00,6.00e-01,3.80e+00,
902,1.20e+00,4.60e+00,2.00e-01,3.80e+00,
903,1.00e+00,4.80e+00,6.00e-01,3.40e+00,
904,1.20e+00,4.80e+00,4.00e-01,3.40e+00,
905,1.00e+00,4.60e+00,8.00e-01,3.80e+00,
906,1.20e+00,4.80e+00,8.00e-01,3.40e+00,
907,1.00e+00,4.60e+00,6.00e-01,3.80e+00,
908,1.20e+00,4.80e+00,8.00e-01,3.80e+00,
909,8.00e-01,4.60e+00,6.00e-01,3.40e+00,
910,8.00e-01,4.80e+00,8.00e-01,3.40e+00,
911,1.20e+00,4.60e+00,6.00e-01,3.80e+00,
912,1.00e+00,4.80e+00,6.00e-01,3.40e+00,
913,8.00e-01,4.60e+00,8.00e-01,3.80e+00,
914,1.00e+00,4.80e+00,8.00e-01,3.40e+00,
915,8.00e-01,4.60e+00,6.00e-01,3.80e+00,
916,1.00e+00,4.80e+00,8.00e-01,3.40e+00,
917,8.00e-01,4.60e+00,6.00e-01,3.80e+00,
918,1.00e+00,4.80e+00,8.00e-01,3.80e+00,
919,6.00e-01,4.60e+00,6.00e-01,3.40e+00,
920,1.00e+00,4.80e+00,8.00e-01,3.40e+00,
921,6.00e-01,4.60e+00,6.00e-01,3.80e+00,
922,8.00e-01,4.80e+00,8.00e-01,3.40e+00,
923,6.00e-01,4.60e+00,6.00e-01,3.80e+00,
924,6.00e-01,4.80e+00,6.00e-01,3.80e+00,
925,8.00e-01,4.60e+00,1.00e+00,3.40e+00,
926,6.00e-01,4.80e+00,1.20e+00,3.40e+00,
927,8.00e-01,4.60e+00,6.00e-01,3.80e+00,
928,6.00e-01,4.80e+00,1.20e+00,3.40e+00,
929,8.00e-01,4.60e+00,6.00e-01,3.80e+00,
930,8.00e-01,4.80e+00,8.00e-01,3.40e+00,
931,6.00e-01,4.60e+00,1.20e+00,3.80e+00,
932,6.00e-01,4.80e+00,1.00e+00,3.40e+00,
933,8.00e-01,4.60e+00,1.20e+00,3.80e+00,
934,8.00e-01,4.80e+00,1.00e+00,3.80e+00,
935,4.00e-01,4.60e+00,1.20e+00,3.40e+00,
936,4.00e-01,4.60e+00,1.00e+00,3.40e+00,
937,8.00e-01,4.80e+00,1.20e+00,3.80e+00,
938,4.00e-01,4.80e+00,1.20e+00,3.40e+00,
939,8.00e-01,4.60e+00,1.00e+00,3.80e+00,
940,4.00e-01,4.80e+00,1.00e+00,3.80e+00,
941,6.00e-01,4.60e+00,1.20e+00,3.40e+00,
942,4.00e-01,4.80e+00,1.00e+00,3.40e+00,
943,6.00e-01,4.60e+00,1.40e+00,3.80e+00,
944,6.00e-01,4.80e+00,1.40e+00,3.40e+00,
945,4.00e-01,4.60e+00,1.00e+00,3.80e+00,
946,6.00e-01,4.80e+00,1.20e+00,3.80e+00,
947,4.00e-01,4.60e+00,1.40e+00,3.40e+00,
948,6.00e-01,4.80e+00,1.20e+00,3.40e+00,
949,4.00e-01,4.60e+00,1.40e+00,3.80e+00,
950,4.00e-01,4.80e+00,1.20e+00,3.40e+00,
951,6.00e-01,4.60e+00,1.40e+00,3.80e+00,
952,4.00e-01,4.80e+00,1.40e+00,3.40e+00,
953,6.00e-01,4.60e+00,1.20e+00,3.80e+00,
954,4.00e-01,4.80e+00,1.20e+00,3.40e+00,
955,6.00e-01,4.60e+00,1.60e+00,3.80e+00,
956,4.00e-01,4.60e+00,1.60e+00,3.40e+00,
957,6.00e-01,4.80e+00,1.20e+00,3.80e+00,
958,4.00e-01,4.80e+00,1.60e+00,3.40e+00,
959,6.00e-01,4.60e+00,1.20e+00,3.80e+00,
960,6.00e-01,4.80e+00,1.40e+00,3.40e+00,
961,2.00e-01,4.60e+00,1.60e+00,3.80e+00,
962,6.00e-01,4.80e+00,1.60e+00,3.40e+00,
963,2.00e-01,4.60e+00,1.40e+00,3.80e+00,
964,6.00e-01,4.80e+00,1.40e+00,3.40e+00,
965,2.00e-01,4.60e+00,1.60e+00,3.80e+00,
966,2.00e-01,4.80e+00,1.40e+00,3.40e+00,
967,6.00e-01,4.60e+00,1.80e+00,3.80e+00,
968,2.00e-01,4.80e+00,1.80e+00,3.40e+00,
969,6.00e-01,4.60e+00,1.40e+00,3.80e+00,
970,6.00e-01,4.80e+00,1.80e+00,3.40e+00,
971,2.00e-01,4.60e+00,1.60e+00,3.80e+00,
972,6.00e-01,4.80e+00,1.80e+00,3.40e+00,
973,2.00e-01,4.60e+00,1.60e+00,3.80e+00,
974,2.00e-01,4.80e+00,1.80e+00,3.40e+00,
975,6.00e-01,4.60e+00,1.60e+00,3.80e+00,
976,2.00e-01,4.80e+00,1.60e+00,3.40e+00,
977,6.00e-01,4.60e+00,2.20e+00,3.80e+00,
978,2.00e-01,4.80e+00,2.20e+00,3.80e+00,
979,2.00e-01,4.60e+00,1.60e+00,3.40e+00,
980,2.00e-01,4.80e+00,2.20e+00,3.40e+00,
981,0.00e+00,4.60e+00,1.60e+00,3.80e+00,
982,2.00e-01,4.80e+00,2.00e+00,3.40e+00,
983,0.00e+00,4.60e+00,2.20e+00,3.80e+00,
984,2.00e-01,4.80e+00,2.00e+00,3.80e+00,
985,2.00e-01,4.60e+00,2.20e+00,3.40e+00,
986,2.00e-01,4.80e+00,2.00e+00,3.40e+00,
987,2.00e-01,4.60e+00,2.40e+00,3.80e+00,
988,2.00e-01,4.80e+00,2.40e+00,3.40e+00,
989,2.00e-01,4.60e+00,2.00e+00,3.80e+00,
990,2.00e-01,4.80e+00,2.00e+00,3.80e+00,
991,0.00e+00,4.60e+00,2.40e+00,3.40e+00,
992,2.00e-01,4.80e+00,2.20e+00,3.40e+00,
993,0.00e+00,4.60e+00,2.40e+00,3.80e+00,
994,2.00e-01,4.80e+00,2.40e+00,3.40e+00,
995,2.00e-01,4.60e+00,2.20e+00,3.80e+00,
996,2.00e-01,4.60e+00,2.20e+00,3.80e+00,
997,2.00e-01,4.80e+00,2.60e+00,3.40e+00,
998,2.00e-01,4.80e+00,2.20e+00,3.40e+00,
999,2.00e-01,4.60e+00,2.60e+00,3.80e+00,
1000,2.00e-01,4.80e+00,2.60e+00,3.40e+00,
1001,2.00e-01,4.60e+00,2.20e+00,3.80e+00,
1002,2.00e-01,4.80e+00,2.40e+00,3.40e+00,
1003,0.00e+00,4.60e+00,2.60e+00,3.80e+00,
1004,2.00e-01,4.80e+00,2.60e+00,3.40e+00,
1005,0.00e+00,4.60e+00,2.40e+00,3.80e+00,
1006,2.00e-01,4.80e+00,2.40e+00,3.40e+00,
1007,2.00e-01,4.60e+00,2.80e+00,3.80e+00,
1008,2.00e-01,4.80e+00,2.80e+00,3.40e+00,
1009,2.00e-01,4.60e+00,2.40e+00,3.80e+00,
1010,2.00e-01,4.80e+00,2.40e+00,3.40e+00,
1011,2.00e-01,4.60e+00,2.80e+00,3.80e+00,
1012,2.00e-01,4.80e+00,2.80e+00,3.80e+00,
1013,2.00e-01,4.60e+00,2.60e+00,3.40e+00,
1014,2.00e-01,4.80e+00,2.80e+00,3.40e+00,
1015,0.00e+00,4.60e+00,2.60e+00,3.80e+00,
1016,2.00e-01,4.80e+00,2.60e+00,3.40e+00,
1017,2.00e-01,4.60e+00,3.00e+00,3.80e+00,
1018,2.00e-01,4.80e+00,3.00e+00,3.80e+00,
1019,2.00e-01,4.60e+00,2.60e+00,3.40e+00,
1020,2.00e-01,4.80e+00,3.00e+00,3.40e+00,
1021,2.00e-01,4.60e+00,2.60e+00,3.80e+00,
1022,2.00e-01,4.80e+00,3.00e+00,3.40e+00,
1023,2.00e-01,4.60e+00,3.00e+00,3.80e+00,
1024,2.00e-01,4.80e+00,3.00e+00,3.40e+00,
1025,2.00e-01,4.60e+00,2.80e+00,3.80e+00,
1026,2.00e-01,4.80e+00,2.80e+00,3.80e+00,
1027,0.00e+00,4.60e+00,3.40e+00,3.40e+00,
1028,2.00e-01,4.80e+00,3.00e+00,3.80e+00,
1029,2.00e-01,4.60e+00,3.40e+00,3.40e+00,
1030,2.00e-01,4.80e+00,3.40e+00,3.40e+00,
1031,2.00e-01,4.60e+00,3.20e+00,3.80e+00,
1032,2.00e-01,4.80e+00,3.20e+00,3.40e+00,
1033,2.00e-01,4.60e+00,3.40e+00,3.80e+00,
1034,2.00e-01,4.80e+00,3.20e+00,3.80e+00,
1035,2.00e-01,4.60e+00,3.40e+00,3.40e+00,
1036,2.00e-01,4.60e+00,3.20e+00,3.40e+00,
1037,0.00e+00,4.80e+00,3.60e+00,3.80e+00,
1038,2.00e-01,4.80e+00,3.20e+00,3.40e+00,
1039,0.00e+00,4.60e+00,3.60e+00,3.80e+00,
1040,2.00e-01,4.60e+00,3.60e+00,3.40e+00,
1041,2.00e-01,4.80e+00,3.40e+00,3.80e+00,
1042,2.00e-01,4.80e+00,3.40e+00,3.40e+00,
1043,2.00e-01,4.60e+00,3.60e+00,3.80e+00,
1044,2.00e-01,4.80e+00,3.60e+00,3.40e+00,
1045,2.00e-01,4.60e+00,3.40e+00,3.80e+00,
1046,2.00e-01,4.80e+00,3.40e+00,3.80e+00,
1047,0.00e+00,4.60e+00,3.80e+00,3.40e+00,
1048,2.00e-01,4.80e+00,3.40e+00,3.40e+00,
1049,0.00e+00,4.60e+00,3.80e+00,3.80e+00,
1050,2.00e-01,4.80e+00,3.80e+00,3.40e+00,
1051,2.00e-01,4.60e+00,3.60e+00,3.80e+00,
1052,2.00e-01,4.80e+00,3.60e+00,3.40e+00,
1053,2.00e-01,4.60e+00,3.80e+00,3.80e+00,
1054,2.00e-01,4.80e+00,3.80e+00,3.40e+00,
1055,2.00e-01,4.60e+00,3.60e+00,3.80e+00,
1056,2.00e-01,4.80e+00,3.60e+00,3.80e+00,
1057,0.00e+00,4.60e+00,4.00e+00,3.40e+00,
1058,2.00e-01,4.80e+00,3.60e+00,3.40e+00,
1059,0.00e+00,4.60e+00,4.00e+00,3.80e+00,
1060,2.00e-01,4.80e+00,4.00e+00,3.80e+00,
1061,0.00e+00,4.60e+00,3.80e+00,6.00e-01,
1062,2.00e-01,4.80e+00,4.00e+00,8.00e-01,
1063,2.00e-01,4.40e+00,3.80e+00,6.00e-01,
1064,2.00e-01,4.20e+00,4.00e+00,6.00e-01,
1065,2.00e-01,4.60e+00,3.80e+00,8.00e-01,
1066,2.00e-01,4.20e+00,3.80e+00,6.00e-01,
1067,2.00e-01,4.40e+00,4.40e+00,8.00e-01,
1068,2.00e-01,4.40e+00,4.40e+00,6.00e-01,
1069,0.00e+00,4.20e+00,3.80e+00,8.00e-01,
1070,2.00e-01,4.20e+00,3.80e+00,8.00e-01,
1071,0.00e+00,4.40e+00,4.40e+00,6.00e-01,
1072,2.00e-01,4.40e+00,4.20e+00,8.00e-01,
1073,2.00e-01,4.20e+00,4.40e+00,6.00e-01,
1074,2.00e-01,4.40e+00,4.20e+00,8.00e-01,
1075,2.00e-01,4.20e+00,4.40e+00,6.00e-01,
1076,2.00e-01,4.20e+00,4.20e+00,8.00e-01,
1077,2.00e-01,4.40e+00,4.40e+00,6.00e-01,
1078,2.00e-01,4.20e+00,4.20e+00,8.00e-01,
1079,2.00e-01,4.40e+00,4.60e+00,6.00e-01,
1080,2.00e-01,4.40e+00,4.20e+00,8.00e-01,
1081,0.00e+00,4.00e+00,4.60e+00,6.00e-01,
1082,0.00e+00,4.00e+00,4.20e+00,6.00e-01,
1083,2.00e-01,4.40e+00,4.60e+00,8.00e-01,
1084,2.00e-01,4.00e+00,4.60e+00,8.00e-01,
1085,2.00e-01,4.40e+00,4.40e+00,6.00e-01,
1086,2.00e-01,4.40e+00,4.40e+00,8.00e-01,
1087,2.00e-01,4.00e+00,4.60e+00,6.00e-01,
1088,2.00e-01,4.00e+00,4.40e+00,8.00e-01,
1089,2.00e-01,4.20e+00,4.60e+00,6.00e-01,
1090,2.00e-01,4.00e+00,4.60e+00,8.00e-01,
1091,0.00e+00,4.20e+00,4.40e+00,6.00e-01,
1092,2.00e-01,4.00e+00,4.40e+00,6.00e-01,
1093,0.00e+00,4.20e+00,4.60e+00,8.00e-01,
1094,2.00e-01,4.00e+00,4.40e+00,6.00e-01,
1095,2.00e-01,4.20e+00,4.80e+00,8.00e-01,
1096,2.00e-01,4.20e+00,4.80e+00,8.00e-01,
1097,2.00e-01,3.80e+00,4.40e+00,6.00e-01,
1098,2.00e-01,4.20e+00,4.40e+00,6.00e-01,
1099,2.00e-01,3.60e+00,4.80e+00,8.00e-01,
1100,2.00e-01,4.20e+00,4.80e+00,8.00e-01,
1101,2.00e-01,3.60e+00,4.40e+00,6.00e-01,
1102,2.00e-01,3.80e+00,4.80e+00,8.00e-01,
1103,0.00e+00,3.60e+00,4.40e+00,6.00e-01,
1104,2.00e-01,3.80e+00,4.80e+00,8.00e-01,
1105,0.00e+00,3.60e+00,4.40e+00,6.00e-01,
1106,2.00e-01,3.80e+00,4.60e+00,8.00e-01,
1107,2.00e-01,3.60e+00,4.80e+00,6.00e-01,
1108,2.00e-01,3.80e+00,4.80e+00,6.00e-01,
1109,2.00e-01,3.60e+00,4.60e+00,8.00e-01,
1110,2.00e-01,3.80e+00,4.80e+00,8.00e-01,
1111,2.00e-01,3.40e+00,4.60e+00,6.00e-01,
1112,2.00e-01,3.80e+00,4.80e+00,6.00e-01,
1113,0.00e+00,3.40e+00,4.60e+00,8.00e-01,
1114,2.00e-01,3.40e+00,4.60e+00,8.00e-01,
1115,0.00e+00,3.60e+00,4.80e+00,6.00e-01,
1116,2.00e-01,3.60e+00,4.60e+00,8.00e-01,
1117,2.00e-01,3.40e+00,4.80e+00,6.00e-01,
1118,2.00e-01,3.60e+00,4.60e+00,8.00e-01,
1119,2.00e-01,3.40e+00,4.80e+00,6.00e-01,
1120,2.00e-01,3.60e+00,4.60e+00,8.00e-01,
1121,2.00e-01,3.20e+00,4.80e+00,6.00e-01,
1122,2.00e-01,3.20e+00,4.60e+00,8.00e-01,
1123,2.00e-01,3.60e+00,5.00e+00,6.00e-01,
1124,2.00e-01,3.60e+00,4.60e+00,8.00e-01,
1125,0.00e+00,3.20e+00,5.00e+00,6.00e-01,
1126,2.00e-01,3.40e+00,4.60e+00,6.00e-01,
1127,2.00e-01,3.20e+00,5.00e+00,8.00e-01,
1128,2.00e-01,3.40e+00,4.60e+00,8.00e-01,
1129,2.00e-01,3.20e+00,5.00e+00,6.00e-01,
1130,2.00e-01,3.20e+00,5.00e+00,8.00e-01,
1131,2.00e-01,3.40e+00,4.60e+00,6.00e-01,
1132,2.00e-01,3.40e+00,5.00e+00,6.00e-01,
1133,2.00e-01,3.00e+00,4.60e+00,8.00e-01,
1134,2.00e-01,3.40e+00,5.00e+00,8.00e-01,
1135,0.00e+00,3.00e+00,4.60e+00,6.00e-01,
1136,2.00e-01,3.20e+00,4.60e+00,6.00e-01,
1137,2.00e-01,3.00e+00,5.00e+00,8.00e-01,
1138,2.00e-01,3.00e+00,4.60e+00,6.00e-01,
1139,2.00e-01,3.20e+00,5.00e+00,8.00e-01,
1140,2.00e-01,3.00e+00,5.00e+00,6.00e-01,
1141,2.00e-01,3.20e+00,4.60e+00,8.00e-01,
1142,2.00e-01,3.20e+00,5.00e+00,8.00e-01,
1143,2.00e-01,2.80e+00,4.60e+00,6.00e-01,
1144,2.00e-01,2.80e+00,5.00e+00,8.00e-01,
1145,2.00e-01,3.20e+00,4.60e+00,6.00e-01,
1146,2.00e-01,2.80e+00,5.00e+00,8.00e-01,
1147,0.00e+00,3.00e+00,4.60e+00,6.00e-01,
1148,2.00e-01,2.80e+00,5.00e+00,8.00e-01,
1149,2.00e-01,3.00e+00,4.60e+00,6.00e-01,
1150,2.00e-01,2.80e+00,4.60e+00,8.00e-01,
1151,2.00e-01,3.00e+00,5.00e+00,6.00e-01,
1152,2.00e-01,3.00e+00,5.00e+00,8.00e-01,
1153,2.00e-01,2.40e+00,4.60e+00,6.00e-01,
1154,2.00e-01,2.40e+00,5.00e+00,8.00e-01,
1155,2.00e-01,3.00e+00,4.60e+00,6.00e-01,
1156,2.00e-01,2.60e+00,5.00e+00,6.00e-01,
1157,0.00e+00,2.40e+00,4.80e+00,8.00e-01,
1158,2.00e-01,2.40e+00,4.80e+00,8.00e-01,
1159,0.00e+00,2.60e+00,5.00e+00,6.00e-01,
1160,2.00e-01,2.60e+00,5.00e+00,6.00e-01,
1161,0.00e+00,2.40e+00,4.80e+00,8.00e-01,
1162,2.00e-01,2.60e+00,5.00e+00,8.00e-01,
1163,2.00e-01,2.20e+00,4.80e+00,6.00e-01,
1164,2.00e-01,2.20e+00,5.00e+00,8.00e-01,
1165,2.00e-01,2.60e+00,4.80e+00,6.00e-01,
1166,2.00e-01,2.20e+00,5.00e+00,6.00e-01,
1167,2.00e-01,2.40e+00,4.80e+00,8.00e-01,
1168,2.00e-01,2.40e+00,5.00e+00,8.00e-01,
1169,0.00e+00,2.20e+00,4.80e+00,6.00e-01,
1170,2.00e-01,2.40e+00,5.00e+00,8.00e-01,
1171,0.00e+00,2.20e+00,4.80e+00,6.00e-01,
1172,2.00e-01,2.40e+00,5.00e+00,6.00e-01,
1173,2.00e-01,2.00e+00,4.80e+00,8.00e-01,
1174,2.00e-01,2.40e+00,4.80e+00,6.00e-01,
1175,2.00e-01,2.00e+00,5.00e+00,8.00e-01,
1176,2.00e-01,2.00e+00,5.00e+00,8.00e-01,
1177,2.00e-01,2.20e+00,4.80e+00,6.00e-01,
1178,2.00e-01,2.20e+00,5.00e+00,8.00e-01,
1179,2.00e-01,2.00e+00,4.80e+00,6.00e-01,
1180,2.00e-01,2.20e+00,4.80e+00,8.00e-01,
1181,0.00e+00,1.80e+00,5.00e+00,6.00e-01,
1182,2.00e-01,2.20e+00,4.80e+00,6.00e-01,
1183,0.00e+00,1.80e+00,5.00e+00,8.00e-01,
1184,2.00e-01,2.20e+00,4.80e+00,6.00e-01,
1185,2.00e-01,1.80e+00,5.00e+00,8.00e-01,
1186,2.00e-01,1.80e+00,5.00e+00,6.00e-01,
1187,2.00e-01,2.00e+00,4.80e+00,8.00e-01,
1188,2.00e-01,1.80e+00,5.00e+00,8.00e-01,
1189,2.00e-01,2.00e+00,4.80e+00,6.00e-01,
1190,2.00e-01,2.00e+00,5.00e+00,8.00e-01,
1191,0.00e+00,1.40e+00,4.80e+00,6.00e-01,
1192,2.00e-01,1.40e+00,5.00e+00,6.00e-01,
1193,0.00e+00,2.00e+00,4.80e+00,8.00e-01,
1194,2.00e-01,1.80e+00,5.00e+00,8.00e-01,
1195,2.00e-01,1.40e+00,4.80e+00,6.00e-01,
1196,2.00e-01,1.60e+00,5.00e+00,8.00e-01,
1197,2.00e-01,1.40e+00,4.80e+00,6.00e-01,
1198,2.00e-01,1.60e+00,5.00e+00,8.00e-01,
1199,2.00e-01,1.40e+00,4.80e+00,6.00e-01,
